ST_Tutorial_Cards/CARD_MaelleOffensiveSwitch_Description;Las habilidades iniciales de Maelle son <b>Cambio ofensivo</b>, <b>Chispa</b> y <b>Perforación</b>.<br /><br /><b>Cambio ofensivo</b> hace que Maelle se ponga en <span class='Stance_Offensive'>pose ofensiva</span>.<br /><br /><b>Chispa</b> y <b>Perforación</b> hacen que se ponga en <span class='Stance_Defensive'>pose defensiva</span>.<br /><br />Usa <b>Cambio ofensivo</b> para ponerte en <span class='Stance_Offensive'>pose ofensiva</span>.
ST_Tutorial_Cards/CARD_StatusEffect_Marked_Title;Marca
ST_Tutorial_Cards/CARD_StatusEffect_Marked_Description;La Marca es una modificación de estado que aumenta un 50 % el próximo daño que reciba el personaje.<br /><br />La Marca solo afecta a una instancia de daño.
ST_Tutorial_Cards/CARD_Merchants_Title;Comerciantes
ST_Tutorial_Cards/CARD_MonocoSkillLearning_Description;Monoco cosecha patas de nevrones si está <b>en el grupo cuando se eliminan nevrones</b>.<br /><br />Los enemigos con patas saqueables tienen este icono <img id='MonocoCaptureIcon'/> junto a la barra de salud.<br /><br />Derrotarlos le permitirá a Monoco <b>aprender esta habilidad de nevron</b>.<br /><br />Ahora, la Rueda salvaje está en una <span class='MonocoMask_Caster'>Máscara de lanzamiento</span>.<br />Monoco no tiene ninguna <span class='MonocoMask_Caster'>habilidad de lanzamiento</span> todavía, pero conseguirá una al derrotar al peregrino.
ST_Tutorial_Cards/CARD_MonocoSkills_Title;Rueda salvaje de Monoco
ST_Tutorial_Cards/CARD_MonocoUniqueMechanic_Title;Rueda salvaje de Monoco
ST_Tutorial_Cards/CARD_MonocoPostTuto_Title;Habilidades de nevron de Monoco
ST_Tutorial_Cards/CARD_MonocoSkillLearning_Title;Habilidades de nevron de Monoco
ST_Tutorial_Cards/CARD_MonocoUniqueMechanic_Description;Las habilidades de Monoco hacen avanzar el puntero de la <b>Rueda salvaje</b>.<br /><br />Cada máscara de la rueda mejora habilidades concretas. La <span class='MonocoMask_Almighty'>Máscara todopoderosa</span> mejora todas las habilidades.<br /><br />Las habilidades mejoradas son más potentes u obtienen efectos adicionales.
ST_Tutorial_Cards/CARD_MonocoSkills_Description;Las habilidades iniciales de Monoco son <b>Combo de chalier</b> y <b>Puñetazos de stalact</b>.<br /><br />La Rueda salvaje está en la <span class='MonocoMask_Heavy'>Máscara pesada</span>, así que <b>Puñetazos de stalact</b> se ve mejorada e inflige daño adicional.<br /><br />Usa <b>Puñetazos de stalact</b> para hacer avanzar el puntero de la Rueda salvaje 4 máscaras más.
ST_Tutorial_Cards/BASICS_ElementalAffinities_Description;La mayoría de los enemigos tienen afinidades elementales:<br />-<b>Debilidad</b>: Sufre un 50 % más de daño.<br />-<b>Resistencia</b>: Sufre un 50 % menos de daño.<br />-<b>Anulación</b>: No sufre daño.<br />-<b>Absorción</b>: Se cura en vez de sufrir daño.<br /><br />Descubre las afinidades de los enemigos y aprovéchalas para optimizar el daño que les infliges.
ST_Tutorial_Cards/CARD_MaelleSecondTurn_Title;Pose ofensiva
ST_Tutorial_Cards/CARD_MaelleOffensiveSwitch_Title;Cambio ofensivo
ST_Tutorial_Cards/CARD_BoulderBreak_Title;Ruptura de pintura
ST_Tutorial_Cards/CARD_PaintCage_Title;Jaula de pintura
ST_Tutorial_Cards/CARD_PaintCage_Description;Las jaulas de pintura contienen valiosos recursos. Para abrirlas, encuentra los 3 cerrojos y dispárales.
ST_Tutorial_Cards/CARD_BoulderBreak_Description;A veces, encontrarás unos pinchos de pintura que bloquean el camino.<br /><br />Ahora, puedes atacar con <input enhancedaction='HitInWorldAction' context='IMC_Locomotion_Default_ALS'/> para destruirlos, lo que revelará caminos ocultos con retos y recompensas imprevisibles.
ST_Tutorial_Cards/CARD_FirstParry_Title;Bloqueo
ST_Tutorial_Cards/CARD_SecondParry_Title;Bloqueo
ST_Tutorial_Cards/CARD_ParryCounter_Description;Al bloquear todos los golpes de un ataque enemigo, ejecutarás un poderoso <b>contraataque</b>.<br /><br />Pulsa <input enhancedaction='IA_Battle_Defense_Parry' context='IMC_BattleDefense'/> para bloquear.
ST_Tutorial_Cards/CARD_StatusEffect_Powerful_Title;Potenciación
ST_Tutorial_Cards/CARD_StatusEffect_Powerful_Description;La Potenciación es una ventaja que amplifica el daño infligido por el personaje en un 25 %.
ST_Tutorial_Cards/CARD_StatusEffect_Powerless_Title;Debilitación
ST_Tutorial_Cards/CARD_StatusEffect_Powerless_Description;La Debilitación es una desventaja que reduce el daño infligido por el personaje en un 20 %.
ST_Tutorial_Cards/CARD_GradientCounterInput_Description;Pulsa <input enhancedaction='IA_Battle_Defense_GradientCounter' context='IMC_BattleDefense'/> para efectuar un contraataque de gradiente.
ST_Tutorial_Cards/CARD_JumpInput_Description;Pulsa <input enhancedaction='IA_Battle_Defense_Jump' context='IMC_BattleDefense'/> para saltar.
ST_Tutorial_Cards/CARD_SecondParry_Description;Pulsa <input enhancedaction='IA_Battle_Defense_Parry' context='IMC_BattleDefense'/> para volver a bloquear.
ST_Tutorial_Cards/CARD_QTE_Description;Al pulsar <input enhancedaction='IA_Battle_QTE' context='IMC_Battle_QTE'/> en el momento justo, se mejoran los efectos de tu habilidad (aumento de daño o efectos de bonificación añadidos).<br /><br />Consigue una sincronización «perfecta» para desatar efectos aún más fuertes.
ST_Tutorial_Cards/CARD_Petank_Title;Petank
ST_Tutorial_Cards/CARD_StatusEffect_Rage_Title;Furia
ST_Tutorial_Cards/CARD_StatusEffect_Rage_Description;La Furia es una modificación de estado que hace que el personaje actúe dos veces seguidas.
ST_Tutorial_Cards/CARD_StatusEffect_Regen_Title;Regeneración
ST_Tutorial_Cards/CARD_StatusEffect_Regen_Description;La Regeneración es una ventaja que cura al personaje un 10 % de su salud máxima al inicio de su turno.
ST_Tutorial_Cards/CARD_StatusEffect_Rush_Title;Acelerón
ST_Tutorial_Cards/CARD_StatusEffect_Rush_Description;El Acelerón es una ventaja que aumenta la velocidad del personaje en un 33 %.
ST_Tutorial_Cards/CARD_ScielUniqueMechanic_Battle_Description;Sciel puede aplicar y consumir <span class='Foretell'>Augurio</span> a los enemigos (máximo 10 por enemigo).<br /><br />Las habilidades que aplican <span class='Foretell'>Augurio</span> generan <span class='Foretell_Sun'>cargas de Sol</span>.<br />Las habilidades que consumen <span class='Foretell'>Augurio</span> generan <span class='Foretell_Moon'>cargas de Luna</span>.
ST_Tutorial_Cards/CARD_ScielApplyForetell_Title;Augurio de Sciel
ST_Tutorial_Cards/CARD_ScielConsumeForetell_Title;Augurio de Sciel
ST_Tutorial_Cards/CARD_ScielGrimPrediction_Title;Augurio de Sciel
ST_Tutorial_Cards/CARD_ScielTwilight_Title;Augurio de Sciel
ST_Tutorial_Cards/CARD_ScielUniqueMechanic_Title;Augurio de Sciel
ST_Tutorial_Cards/CARD_ScielApplyForetell_Description;Las habilidades iniciales de Sciel son <b>Augurio centrado</b> y <b>Tajo del crepúsculo</b>.<br /><br /><b>Augurio centrado</b> aplica 5 de <span class='Foretell'>Augurio</span> y genera 1 <span class='Foretell_Sun'>carga de Sol</span>.<br /><br />Empieza usando <b>Augurio centrado</b> para aplicar <span class='Foretell'>Augurio</span> y ganar 1 <span class='Foretell_Sun'>carga de Sol</span>.
ST_Tutorial_Cards/CARD_ExpeditionOverview_6_Description;Selecciona a un personaje para acceder a su equipo y modificarlo.
ST_Tutorial_Cards/CARD_StatusEffect_Shell_Title;Blindaje
ST_Tutorial_Cards/CARD_StatusEffect_Shell_Description;El Blindaje es una ventaja que reduce en un 20 % el daño que sufre el personaje.
ST_Tutorial_Cards/CARD_Shields_Title;Escudos
ST_Tutorial_Cards/CARD_FreeAimShot_Description;Disparar cuesta 1 <span class='APShard'>PA</span>. Apunta al punto débil del lancero para infligir más daño.<br /><br />Apunta al punto débil del lancero para infligirle más daño.<br /><br />Pulsa <input enhancedaction='IA_Battle_FreeAim_Shoot' context='IMC_Battle_FreeAim'/> para disparar.
ST_Tutorial_Cards/CARD_StatusEffect_Silence_Title;Silencio
ST_Tutorial_Cards/CARD_StatusEffect_Silence_Description;El Silencio es una modificación de estado que impide que el personaje use habilidades.
ST_Tutorial_Cards/CARD_SkillCard_Title;Carta de habilidad
ST_Tutorial_Cards/CARD_SkillTree_1_Title;Árbol de habilidades
ST_Tutorial_Cards/CARD_SkillTree_2_Title;Árbol de habilidades
ST_Tutorial_Cards/CARD_SkillTree_3_Title;Árbol de habilidades
ST_Tutorial_Cards/CARD_SkillWheel_Title;Rueda de habilidades
ST_Tutorial_Cards/CARD_SkillCard_Description;Los botones de habilidades tienen varios indicativos, tales como su nombre, su coste de <span class='APShard'>PA</span> y la descripción de su efecto.
ST_Tutorial_Cards/CARD_CharacterOverview_4_Title;Habilidades
ST_Tutorial_Cards/CARD_StatusEffect_Slow_Title;Ralentización
ST_Tutorial_Cards/CARD_StatusEffect_Slow_Description;La Ralentización es una desventaja que reduce la velocidad del personaje en un 25 %.
ST_Tutorial_Cards/CARD_GroupCounter_Description;Algunos enemigos pueden atacar a <b>toda la expedición</b> a la vez.<br /><br />Pulsa <input enhancedaction='IA_Battle_Defense_Parry' context='IMC_BattleDefense'/> para bloquear y ejecutar un <b>contraataque de expedición</b>.
ST_Tutorial_Cards/CARD_GradientCounterExplanation_Description;Algunos enemigos efectúan ataques de gradiente. Estos ataques son muy poderosos y solo es posible defenderse de ellos mediante un contraataque de gradiente.
ST_Tutorial_Cards/CARD_Shields_Description;Algunos enemigos tienen <span class='Shield'>escudos</span> que los protegen.<br /><br />Cada <span class='Shield'>escudo</span> bloquea completamente un golpe.
ST_Tutorial_Cards/CARD_ScielUniqueMechanic_Description;Algunas de las habilidades de Sciel aplican <b>Augurio</b> a los enemigos (máximo de 10 por enemigo). Al hacerlo, se generan <span class='Foretell_Sun'>cargas de Sol</span>.<br />Otras habilidades pueden consumir el Augurio aplicado para amplificar sus efectos. Estas generan <span class='Foretell_Moon'>cargas de Luna</span>.<br /><br />Si Sciel tiene <span class='Foretell_Sun'>cargas de Sol</span> y de <span class='Foretell_Moon'>Luna</span>, consume todas las cargas para entrar en <span class='Foretell_Twilight'>Crepúsculo</span>.<br /><span class='Foretell_Twilight'>Crepúsculo</span> durará 2 turnos y aplicará los siguientes efectos:<br />- Aumenta el daño según la cantidad de cargas consumidas.<br />- Duplica el Augurio aplicado con habilidades.<br />- Aumenta a 20 el Augurio máximo por enemigo.
ST_Tutorial_Cards/CARD_MaelleSparkCast_Title;Chispa
ST_Tutorial_Cards/BASICS_StatusEffects_Title;Modificaciones de estado
ST_Tutorial_Cards/CARD_StatusEffect_Stun_Title;Aturdimiento
ST_Tutorial_Cards/CARD_StatusEffect_Stun_Description;El Aturdimiento es una modificación de estado que impide que el personaje actúe.
ST_Tutorial_Cards/CARD_Targeting_Title;Apuntar
ST_Tutorial_Cards/CARD_CharacterOverview_1_Description;La pantalla de estado del personaje muestra toda la información relevante del personaje en cuestión.<br /><br />Desde ella, se pueden llevar a cabo diferentes acciones, como cambiar el equipo o el vestuario.
ST_Tutorial_Cards/CARD_SkillWheel_Description_Basics;Los <span class='APShard'>PA</span> del personaje se pueden usar para lanzar habilidades.<br /><br />Cada personaje puede tener hasta 6 habilidades equipadas.
ST_Tutorial_Cards/CARD_SkillWheel_Description;Los <span class='APShard'>PA</span> del personaje se pueden usar para lanzar habilidades.<br /><br />Cada personaje puede tener hasta 6 habilidades equipadas.<br /><br />Prueba a usar una habilidad.
ST_Tutorial_Cards/CARD_WeaponUpgrade_Description;El Conservador puede <b>mejorar las armas</b>.<br /><br />La lista de armas disponibles para el personaje actual se muestra en el lado izquierdo de la pantalla.<br /><br />Se pueden ordenar por poder de ataque, por nivel o alfabéticamente.
ST_Tutorial_Cards/CARD_Curator_Description;El Conservador puede usar <b>catalizadores de croma</b> para <b>mejorar tus armas</b>.<br /><br />Mejorar las armas sirve para aumentar su poder de ataque y su escalado de atributos, además de permitir desbloquear nuevos efectos pasivos en niveles de rareza específicos.<br /><br />Según la calidad de cada arma, necesitarás catalizadores de croma diferentes para mejorarla.
ST_Tutorial_Cards/CARD_ExpeditionResources_1_Description;El Conservador puede aumentar los puntos de lúmina de cada personaje y mejorar los tintes para potenciarlos.
ST_Tutorial_Cards/CARD_ExpeditionOverview_1_Description;La página de estado de la expedición permite acceder a los diarios, el inventario y la composición del grupo.
ST_Tutorial_Cards/CARD_ExpeditionOverview_4_Description;Aquí se muestra el croma de la expedición.<br />Los comerciantes te venderán objetos a cambio de croma.
ST_Tutorial_Cards/CARD_ExpeditionOverview_5_Description;Aquí se muestran los consumibles de la expedición.<br />Los consumibles tienen un número limitado de usos, pero se reponen al descansar en las banderas de expedición.
ST_Tutorial_Cards/CARD_ExplorationOverlay_Left_Description;El estado de la expedición muestra lo siguiente:<br /><br />- El nombre de la zona actual.<br />- El objetivo actual de la expedición.<br />- Los controles para la exploración.
ST_Tutorial_Cards/CARD_ElementalAffinities_Description;El portero es débil contra el <span class='Element_Ice'>hielo</span> y sufre un 50 % más de daño de <b>Lanza de hielo</b>.<br /><br />La mayoría de los enemigos tienen afinidades elementales:<br />- <b>Debilidad</b>: Sufre un 50 % más de daño.<br />- <b>Resistencia</b>: Sufre un 50 % menos de daño.<br />- <b>Anulación</b>: No sufre daño.<br />- <b>Absorción</b>: Se cura en vez de sufrir daño.<br /><br />Descubre las afinidades de los enemigos y aprovéchalas para optimizar el daño que les infliges.
ST_Tutorial_Cards/CARD_BattleTutorialCompleted_Title;El entrenamiento continúa
ST_Tutorial_Cards/CARD_LuminaMenu_3_Description;Aquí se indica la cantidad de <b>puntos de lúmina</b> disponibles.<br /><br />Cada <b>lúmina</b> requiere una cantidad específica de puntos para activarla.<br /><br />Cuantos más puntos tenga un personaje, más <b>lúminas</b> podrá activar al mismo tiempo.<br /><br />Cada personaje obtiene <b>un punto de lúmina por nivel</b>. Aunque también se pueden encontrar mientras exploras.
ST_Tutorial_Cards/CARD_ExpeditionOverview_3_Description;En el inventario, encontrarás todos los objetos que hayas ido recogiendo.
ST_Tutorial_Cards/CARD_Timeline_Title;Secuencia de turnos
ST_Tutorial_Cards/CARD_Attack_Description;Prueba a atacar para obtener 1 <span class='APShard'>PA</span>.
ST_Tutorial_Cards/CARD_FirstStrike_Description;Usa <input enhancedaction='HitInWorldAction' context='IMC_Locomotion_Default_ALS'/> para atacar a un enemigo primero y conseguir cierta ventaja en combate.
ST_Tutorial_Cards/CARD_ScielConsumeForetell_Description;Usar <b>Augurio centrado</b> ha generado 1 <span class='Foretell_Sun'>carga de Sol</span> y aplicado 5 de <span class='Foretell'>Augurio</span>.<br /><br />Sciel obtiene efectos adicionales mientras una <span class='Foretell_Sun'>carga de Sol</span> o una <span class='Foretell_Moon'>carga de Luna</span> esté activa:<br /><br /><span class='Foretell_Sun'>Carga de Sol</span>: Devuelve 1 <span class='APShard'>PA</span> por cada <span class='Foretell'>Augurio</span> consumido.<br /><span class='Foretell_Moon'>Carga de Luna</span>: Devuelve 1 <span class='APShard'>PA</span> por cada <span class='Foretell'>Augurio</span> aplicado.
ST_Tutorial_Cards/CARD_VersoUniqueMechanic_Description;Verso obtiene <b>Perfección</b> cada vez que inflige daño o consigue esquivar o bloquear.<br /><br />Un rango más alto de Perfección aumenta el daño que es capaz de infligir. Algunas habilidades tienen efectos adicionales en rangos específicos de Perfección.<br /><br />Al sufrir cualquier daño, se pierde 1 rango de Perfección (una vez por turno del enemigo).
ST_Tutorial_Cards/CARD_VersoUniqueMechanic_Title;Perfección de Verso
ST_Tutorial_Cards/CARD_CharacterOverview_6_Title;Vestuario
ST_Tutorial_Cards/CARD_CharacterOverview_2_Title;Arma
ST_Tutorial_Cards/CARD_WeaponUpgrade_Title;Mejora de arma
ST_Tutorial_Cards/CARD_Weapons_Title;Armas
ST_Tutorial_Cards/CARD_Weapons_Description;Las armas son lo que más influye en el <b>poder de ataque</b>.<br /><br />Los efectos pasivos de las armas <b>no se pueden aprender como lúmina</b> y solo estarán activos si se tiene el arma equipada.<br /><br />Las armas también <b>escalan su daño a partir de algunos atributos</b>.<br />Por ejemplo, un arma que escala con la agilidad implica que, cuanta más agilidad tenga el personaje, más daño infligirá el arma.<br />Su escalada de poder viene definida por la letra asociada, con rangos que van de la D a la S.
