key,source,target
ST_MainCharacters_Skills/Verso_PerfectRecovery_Name,パーフェクト・リカバリー,
ST_MainCharacters_Skills/Sciel_ShadowDrop_Name,ファントム・ブレイド,
ST_MainCharacters_Skills/Verso_PhantomStars_Name,ファントム・スター,
ST_MainCharacters_Skills/Maelle_PhantomStrike_Name,ファントム・ストライク,
ST_MainCharacters_Skills/Maelle_PhoenixFlame_Name,フェニックス・フレイム,
ST_MainCharacters_Skills/Sciel_PlentifulHarvest_Name,プレンティフル・ハーベスト,
ST_MainCharacters_Skills/Monoco_PortierSmash_Name,ポルティエ・クラッシュ,
ST_MainCharacters_Skills/Monoco_PotierBuff_Name,ポッティエ・エネルギー,
ST_MainCharacters_Skills/Verso_Powerful_Gustave_Name,パワフル,
ST_MainCharacters_Skills/Verso_Powerful_Name,パワフル,
ST_MainCharacters_Skills/Sciel_SharedBlessings_Description_Long,ターゲットのバフを仲間全員に伝播させる。,
ST_MainCharacters_Skills/Sciel_SharedBlessings_Description_Short,ターゲットのバフを仲間全員に伝播。,
ST_MainCharacters_Skills/Maelle_Egide_Description_Short,"2ターンの間、仲間のダメージを引き受けて守る。
<keyword id=""Buff_Shell"">堅甲</>を獲得すると、効果時間が1ターン延長。",
ST_MainCharacters_Skills/Maelle_Egide_Description_Long,"2ターンの間、仲間のダメージを引き受けて守る。
<keyword id=""Buff_Shell"">堅甲</>を獲得すると、効果時間が1ターン延長する。",
ST_MainCharacters_Skills/Verso_Purification_Name,ピュアリフィケーション,
ST_MainCharacters_Skills/Maelle_Pyrolyse_Name,パイロライズ,
ST_MainCharacters_Skills/Monoco_PelerinFreshAir_Name,ペルラン・ヒール,
ST_MainCharacters_Skills/Verso_QuickStrike_Name,クイック・ストライク,
ST_MainCharacters_Skills/Verso_RadiantSlash_Name,レイディアント・スラッシュ,
ST_MainCharacters_Skills/Maelle_RainOfFire_Name,レイン・オブ・ファイア,
ST_MainCharacters_Skills/Monoco_RamasseurBonk_Name,ラマスール・ボンク,
ST_MainCharacters_Skills/Maelle_MezzoForte_Description_Long,"現在の構えを再び取り、<keyword id=""APShard"">AP</>が2～4増える。",
ST_MainCharacters_Skills/Maelle_MezzoForte_Description_Short,"現在の構えを再び取り、<keyword id=""APShard"">AP</>が2～4増える。",
ST_MainCharacters_Skills/Lune_Rebirth_Name,リバース,
ST_MainCharacters_Skills/Verso_PerfectRecovery_Gustave_Name,リカバリー,
ST_MainCharacters_Skills/Verso_Leadership_Description_Short,"現在のランクが下がり、他の仲間へ2～4 <keyword id=""APShard"">AP</>を与える。
<img id=""Rank_C""/>：追加で+1 <keyword id=""APShard"">AP</>。",
ST_MainCharacters_Skills/Verso_Leadership_Description_Long,"現在のランクが下がる。
他の仲間に2～4 <keyword id=""APShard"">AP</>を与える。
<img id=""Rank_C""/>：他の仲間に追加で+1 <keyword id=""APShard"">AP</>。",
ST_MainCharacters_Skills/Maelle_LastChance_Description_Long,"自身の体力が1になる代わりに、<keyword id=""APShard"">AP</>が最大まで溜まる。
<keyword id=""Stance_Virtuose"">名手の構え</>に切り替わる。",
ST_MainCharacters_Skills/Maelle_LastChance_Description_Short,"自身の体力が1になる代わりに、<keyword id=""APShard"">AP</>が最大まで溜まる。
<keyword id=""Stance_Virtuose"">名手の構え</>に切り替わる。",
ST_MainCharacters_Skills/Verso_Burden_Description_Long,"仲間全員の状態異常をすべて取り除き、それらを自身で引き受ける。
ランクが1上がる。",
ST_MainCharacters_Skills/Verso_Burden_Description_Short,"仲間全員の状態異常をすべて取り除き、それらを自身で引き受ける。
ランクが1上がる。",
ST_MainCharacters_Skills/Maelle_Revenge_Name,リベンジ,
ST_MainCharacters_Skills/Lune_Revitalization_Name,蘇生,
ST_MainCharacters_Skills/Lune_Rebirth_Description_Short,"仲間1人を体力30～70%かつ<keyword id=""APShard"">AP</>+2の状態で蘇生する。
<img id=""Stain_Lightning""/><img id=""Stain_Lightning""/><img id=""Stain_Lightning""/>を<keyword id=""Consume_Lightning"">消費</>：<keyword id=""APShard"">AP</>コストが0。",
ST_MainCharacters_Skills/Lune_Rebirth_Description_Long,"仲間1人を体力30～70%かつ<keyword id=""APShard"">AP</>+2の状態で蘇生する。
<img id=""Stain_Lightning""/><img id=""Stain_Lightning""/><img id=""Stain_Lightning""/>を<keyword id=""Consume_Lightning"">消費</>：<keyword id=""APShard"">AP</>コストが0。",
ST_MainCharacters_Skills/Sciel_RiggedDistribution_Name,八百長ディール,
ST_MainCharacters_Skills/Lune_Wildfire_Description_Short,"敵全体にリスクを伴う<keyword id=""Element_Fire"">火</>ダメージ（中）。1ヒット。
3 <keyword id=""StatusEffect_Burn"">火傷</>を付与。
<img id=""Stain_Ice""/><img id=""Stain_Ice""/>を<keyword id=""Consume_Ice"">消費</>：与ダメージ増加。",
ST_MainCharacters_Skills/Monoco_RocherHammering_Name,ロシェ・ハンマリング,
ST_MainCharacters_Skills/Lune_EarthSpike_Name,ロックスライド,
ST_MainCharacters_Skills/Sciel_SpeedUp_Name,ラッシュ,
ST_MainCharacters_Skills/Verso_Sabotage_Name,サボタージュ,
ST_MainCharacters_Skills/Monoco_PotatobagRangerThunderEstoc_Name,サカパタト・エストック,
ST_MainCharacters_Skills/Monoco_PotatobagMageThunderThrows_Name,サカパタト・エクスプロージョン,
ST_MainCharacters_Skills/Monoco_PotatobagBossFireShots_Name,サカパタト・ファイア,
ST_MainCharacters_Skills/Monoco_PotatobagTankSlam_Name,サカパタト・スラム,
ST_MainCharacters_Skills/Monoco_Sanctuary_Name,サンクチュアリ,
ST_MainCharacters_Skills/Monoco_SaplingAbsorption_Name,サプラン・アブソープション,
ST_MainCharacters_Skills/Sciel_SealedFate_Name,シールド・フェイト,
ST_MainCharacters_Skills/Sciel_SearingBond_Name,シアリング・ボンド,
ST_MainCharacters_Skills/Sciel_ShadowBringer_Name,シャドウ・ブリンガー,
ST_MainCharacters_Skills/Sciel_SharedBlessings_Name,シェア・ブレッシング,
ST_MainCharacters_Skills/Verso_PerfectBreak_Gustave_Name,シャッター,
ST_MainCharacters_Skills/Monoco_ChevaliereCaC_Description_Short,"ターゲット1体に<keyword id=""Shield"">盾</>貫通の<keyword id=""Element_Physical"">物理</>ダメージ。6ヒット。
ターゲットに付与されている<keyword id=""Shield"">盾</>の数に応じてダメージ増加。
<keyword id=""MonocoMask_Agile_Left"">敏捷の仮面</>：ダメージ増加。",
ST_MainCharacters_Skills/Lune_SkyBreak_Name,スカイ・ブレイク,
ST_MainCharacters_Skills/Maelle_Spark_Name,スパーク,
ST_MainCharacters_Skills/Sciel_SpectralSweep_Name,スペクトル・スイープ,
ST_MainCharacters_Skills/Verso_SpeedBurst_Name,スピード・バースト,
ST_MainCharacters_Skills/Monoco_StalactCombo_Name,スタラクト・パンチ,
ST_MainCharacters_Skills/Verso_SteeledStrike_Name,スチール・ストライク,
ST_MainCharacters_Skills/Maelle_Stendhal_Name,スタンダール,
ST_MainCharacters_Skills/Lune_StormCaller_Name,ストーム・コーラー,
ST_MainCharacters_Skills/Verso_StrikeStorm_Gustave_Name,ストライク・ストーム,
ST_MainCharacters_Skills/Verso_StrikeStorm_Name,ストライク・ストーム,
ST_MainCharacters_Skills/Verso_Striker_Name,ストライカー,
ST_MainCharacters_Skills/Maelle_FireRise_Name,スウィフト・ストライド,
ST_MainCharacters_Skills/Maelle_SwordBallet_Name,ソード・バレエ,
ST_MainCharacters_Skills/Sciel_FortuneSFury_Description_Long,1ターンの間、対象の仲間の与ダメージが2倍になる。,
ST_MainCharacters_Skills/Sciel_FortuneSFury_Description_Short,1ターンの間、対象の仲間の与ダメージが2倍になる。,
ST_MainCharacters_Skills/Sciel_Intervention_Description_Long,"対象の仲間は即座に行動し、4 <keyword id=""APShard"">AP</>を得る。",
ST_MainCharacters_Skills/Sciel_Intervention_Description_Short,"対象の仲間は即座に行動し、4 <keyword id=""APShard"">AP</>を得る。",
ST_MainCharacters_Skills/Lune_Terraquake_Name,テラクェイク,
ST_MainCharacters_Skills/Lune_ThermalTransfer_Name,熱移動,
ST_MainCharacters_Skills/Lune_Thunderfall_Name,落雷,
ST_MainCharacters_Skills/Lune_TreeOfLife_Name,生命の木,
ST_MainCharacters_Skills/Lune_Tremor_Name,トレマー,
ST_MainCharacters_Skills/Monoco_TroubadourBuff_Name,トルバドゥール・トランペット,
ST_MainCharacters_Skills/Sciel_TwilightDance_Name,トワイライト・ダンス,
ST_MainCharacters_Skills/Sciel_GrimPrediction_Name,トワイライト・スラッシュ,
ST_MainCharacters_Skills/Lune_Typhoon_Name,タイフーン,
ST_MainCharacters_Skills/Sciel_Doom_Description_Short,"<keyword id=""Element_Dark"">闇</>ダメージ（超高）。3ヒット。
<keyword id=""Buff_Powerless"">非力</>、<keyword id=""Buff_Defenseless"">無防備</>、<keyword id=""Buff_Slow"">失速</>を付与。
<keyword id=""Break"">ブレイク</>可能。",
ST_MainCharacters_Skills/Lune_Hell_Description_Short,"敵全体に<keyword id=""Element_Fire"">火</>ダメージ（超高）を与え、1ヒットにつき5<keyword id=""StatusEffect_Burn"">火傷</>を付与。2ヒット。
失敗した場合、自身にダメージ。
<img id=""Stain_Ice""/><img id=""Stain_Earth""/><img id=""Stain_Lightning""/>を<keyword id=""Consume_Generic"">消費</>：大幅に与ダメージ増加。",
ST_MainCharacters_Skills/Verso_PerfectBreak_Description_Short,"<keyword id=""Element_Light"">光</>ダメージ（超高）。1ヒット。
<keyword id=""Break"">ブレイク</>可能。
<keyword id=""Break"">ブレイク</>でランク<img id=""Rank_S""/>。
<img id=""Rank_B""/>：コストが5 <keyword id=""APShard"">AP</>。",
ST_MainCharacters_Skills/Lune_LightningDance_Description_Short,"<keyword id=""Element_Lightning"">雷</>ダメージ（超高）。6ヒット。
<keyword id=""CriticalHit"">クリティカルヒット</>により、追加でヒット。
<img id=""Stain_Earth""/><img id=""Stain_Ice""/><img id=""Stain_Fire""/>を<keyword id=""Consume_Generic"">消費</>：大幅にダメージ増加。",
ST_MainCharacters_Skills/Maelle_Payback_Description_Short,"<keyword id=""Element_Physical"">物理</>ダメージ（超高）。1ヒット。
直近のターンからの攻撃パリィ回数に応じて、<keyword id=""APShard"">AP</>コスト減少。
<keyword id=""Break"">ブレイク</>可能。",
ST_MainCharacters_Skills/Maelle_PhantomStrike_Description_Short,"敵全体に<keyword id=""Element_Void"">虚無</>ダメージ（超高）。4ヒット。
さらに、グラディエントチャージ+35%。",
ST_MainCharacters_Skills/Maelle_WeAreMe_Description_Short,"ターゲット1体に<keyword id=""Element_Void"">虚無</>ダメージ（超高）。2ヒット。",
ST_MainCharacters_Skills/Verso_StrikeStorm_Description_Short,"{DynamicElement}ダメージ（超高）。5ヒット。
<keyword id=""CriticalHit"">クリティカルヒット</>により、+2 <keyword id=""Perfection"">パーフェクション</>。
<img id=""Rank_C""/>：ダメージ増加。",
ST_MainCharacters_Skills/Verso_StrikeStorm_Gustave_Description_Short,"{DynamicElement}ダメージ（超高）。6ヒット。
<keyword id=""CriticalHit"">クリティカルヒット</>により、+2 <keyword id=""Gustave_Charges"">チャージ</>。",
ST_MainCharacters_Skills/Maelle_VirtuoseStrike_Name,ヴァーチュオーゾ・ストライク,
ST_MainCharacters_Skills/Maelle_WeAreMe_Name,ウィ・アー・ミー,
ST_MainCharacters_Skills/Lune_Wildfire_Name,野火,
ST_MainCharacters_Skills/Monoco_EchassierCombo_Name,エシャシエ・スタブ,
ST_MainCharacters_Skills/Maelle_Egide_Name,エジード,
ST_MainCharacters_Skills/Monoco_EvequeSpear_Name,イヴェキ・スピア,
ST_MainQuest/ST_MainQuest_Objective_GestralVillage,ゴルグラに海を渡る方法を尋ねる。,
ST_MainQuest/ST_MainQuest_Objective_SeaCliff,岩波の崖を渡り、エスキエのペットの岩であるフローリーを探す。これがあればエスキエが泳げるようになる。,
ST_MainQuest/ST_MainQuest_Objective_Axon2,モノリスの結界を破れる武器を作るため、もう1体のアクソンを倒す。,
ST_MainQuest/ST_MainQuest_Objective_Axon1,モノリスの結界を破れる武器を作るため、2体のアクソンをそれぞれの島で倒す。,
ST_MainQuest/ST_MainQuest_Objective_EnterTheMonolith,モノリスにいるペイントレスと対峙する。,
ST_MainQuest/ST_MainQuest_Objective_Goblu,マエルを見つけ、浮遊する水を抜ける道を探す。,
ST_MainQuest/ST_MainQuest_Objective_OldLumiere,旧ルミエールの中心でペイントレスの心臓を見つけて壊す。,
ST_MainQuest/ST_MainQuest_Objective_EsquieNest,エスキエの隠れ家でエスキエを探して仲間にする。,
ST_MainQuest/ST_MainQuest_Objective_AncientSanctuary,いにしえの聖域の中心にあるジェストラルの村を探す。,
ST_MainQuest/ST_MainQuest_Objective_DefeatThePaintress,モノリスの頂上でペイントレスの心臓を探す。,
ST_MainQuest/ST_MainQuest_Objective_ForgottenBattlefield,忘れ去られた戦場を抜け、モノリスへ向かう。,
ST_MainQuest/ST_MainQuest_Objective_SpringMeadows,春の牧草地にあるインディゴの木で生存者を探す。,
ST_MainQuest/ST_MainQuest_Objective_LumiereBeginning,遠征への出発に備える。,
ST_MainQuest/ST_MainQuest_Objective_MonocoStation,山にある駅でヴェルソの親友モノコを仲間にする。,
ST_MainQuest/ST_MainQuest_Objective_GoBackToLumiereAndDefeatRenoir,ルミエールへ戻り、ルノワールを倒す。,
ST_PassiveEffects/PASSIVE_AP+1Attack_Description,通常攻撃時、AP+1。,
ST_PassiveEffects/PASSIVE_Energy_Description,通常攻撃時、AP+1。,
ST_PassiveEffects/PASSIVE_JumpRecovery_Description,ジャンプカウンター攻撃時、AP+1。,
ST_PassiveEffects/PASSIVE_Masks_GainAPOnMaskChange_Description,仮面の変更時、AP+1。,
ST_PassiveEffects/PASSIVE_ManOfParry_Description,パリィ時にAPを1得るが、被ダメージが2倍になる。,
ST_PassiveEffects/PASSIVE_Perfection_APOnPerfectionLoss_Description,パーフェクションを失うとAP+1。,
ST_PassiveEffects/PASSIVE_Perfection_GainAPOnRankUp_Description,ランクアップ時、AP+1。,
ST_PassiveEffects/PASSIVE_Stance_APOnSwitch_Description,スタンス切り替え時、AP+1。,
ST_PassiveEffects/PASSIVE_BloodyBullet_Description,急所にヒットするとAP+1。,
ST_PassiveEffects/PASSIVE_APOnBurn_Description,火傷付与時、AP+1（各ターンで一回のみ）。,
ST_PassiveEffects/PASSIVE_InitialApA_Description,戦闘開始時、AP+1。,
ST_PassiveEffects/PASSIVE_InitialApB_Description,戦闘開始時、AP+1。,
ST_PassiveEffects/PASSIVE_InitialApC_Description,戦闘開始時、AP+1。,
ST_PassiveEffects/PASSIVE_InitialApD_Description,戦闘開始時、AP+1。,
ST_PassiveEffects/PASSIVE_Stains_GainAPOnLightStainConsumption_Description,ステイン（光）消費時、AP+1。,
ST_PassiveEffects/PASSIVE_StunEnergy_Description,麻痺状態のターゲットにスキルがヒットすると、AP+1。,
ST_PassiveEffects/PASSIVE_WeaknessGain_Description,敵の弱点ヒット時、AP+1（各ターンで一回のみ）。,
ST_PassiveEffects/PASSIVE_AP+1Parry_Description,パリィ成功時、AP+1。,
