key,source,target
ST_PassiveEffects/PASSIVE_ShellOnRush_Name,속공 시 껍질,
ST_PassiveEffects/PASSIVE_ShieldAffinity_Name,보호막 친화,
ST_PassiveEffects/PASSIVE_ShieldBreaker_Name,보호막 파괴자,
ST_PassiveEffects/PASSIVE_ShieldingDeath_Name,보호막의 죽음,
ST_PassiveEffects/PASSIVE_ShieldingTint_Name,보호막 틴트,
ST_PassiveEffects/PASSIVE_Shortcut_Name,지름길,
ST_PassiveEffects/PASSIVE_Masks_CasterAPCost-1_Description,시전자 가면 착용 시 기술의 AP 소모량이 1 감소합니다.,
ST_PassiveEffects/PASSIVE_SlowOnBreak_Name,감속의 파괴,
ST_PassiveEffects/PASSIVE_Sniper_Name,저격수,
ST_PassiveEffects/PASSIVE_Solidifying_Name,응고,
ST_PassiveEffects/PASSIVE_SolidifyingMeditation_Name,응고의 명상,
ST_PassiveEffects/PASSIVE_SoloFighter_Name,솔로 투사,
ST_PassiveEffects/PASSIVE_SoulEater_Name,영혼 포식자,
ST_PassiveEffects/PASSIVE_SimpleBreaker_Name,충격의 공격,
ST_PassiveEffects/PASSIVE_Perfection_StartRankSButNoHeal_Description,"랭크 S로 전투를 시작하지만, 치유를 받거나 보호막을 얻을 수 없습니다.",
ST_PassiveEffects/PASSIVE_Masks_StartAgile_Description,민첩 가면을 착용하고 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Masks_StartAlmighty_Description,전능 가면을 착용하고 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Masks_StartBalanced_Description,균형 가면을 착용하고 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Masks_StartCaster_Description,시전자 가면을 착용하고 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Masks_StartHeavy_Description,무거운 가면을 착용하고 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Perfection_StartRankBButLessHP_Description,"랭크 B로 전투를 시작하지만, 생명력이 50%로 감소합니다.",
ST_PassiveEffects/PASSIVE_Perfection_StartRankC_Description,랭크 C로 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Stains_EarthStart_Description,대지 얼룩 1개와 함께 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Stains_FireStart_Description,화염 얼룩 1개와 함께 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Stains_IceStart_Description,얼음 얼룩 1개와 함께 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Stains_LightningStart_Description,번개 얼룩 1개와 함께 전투를 시작합니다.,
ST_PassiveEffects/PASSIVE_Stance_StartOnVStance_Description,명인 태세로 시작합니다.,
ST_PassiveEffects/PASSIVE_StayMarked_Name,징표 유지,
ST_PassiveEffects/PASSIVE_StealShield_Description,적에게 공격을 적중시켜 제거한 보호막을 훔칩니다.,
ST_PassiveEffects/PASSIVE_StunBoost_Name,기절 부스트,
ST_PassiveEffects/PASSIVE_ParryDamageNoDodge_Name,성공적 쳐내기,
ST_PassiveEffects/PASSIVE_Foretell_ApplyMaxForetellOnSunSkills_Description,"태양 기술이 언제나 예언 효과를 10 부여하지만, 받는 피해가 2배 증가합니다.",
ST_PassiveEffects/PASSIVE_Foretell_SunSkillsCharge+_Description,태양 기술이 1번 더 충전됩니다.,
ST_PassiveEffects/PASSIVE_Foretell_SunSkillsDMG+PerForetell_Description,"대상에게 걸린 예언 효과 하나당 태양 기술로 주는 피해가 증가합니다.
달 기술이 더는 달 충전을 생성하지 않습니다.",
ST_PassiveEffects/PASSIVE_SupportSkillsCostReduced_Description,지원 기술의 AP 소모량이 1 감소합니다.,
ST_PassiveEffects/PASSIVE_Survivor_Description,치명적인 피해를 받아도 생명력 1로 살아남습니다. 전투당 한 번만 사용할 수 있습니다.,
ST_PassiveEffects/PASSIVE_Survivor_Name,생존자,
ST_PassiveEffects/PASSIVE_SweetKill_Name,달콤한 처치,
ST_PassiveEffects/PASSIVE_Masks_SwitchToAlmightyOnBreak_Description,적을 파괴하면 전능 가면으로 전환합니다.,
ST_PassiveEffects/PASSIVE_Perfection_SwitchRankSOnBreak_Description,"파괴 시 랭크 S로 전환합니다.
기본 공격이 파괴가 가능합니다.",
ST_PassiveEffects/PASSIVE_Stance_CounterSwitchToVStance_Description,카운터 공격 시 명인 태세로 전환합니다.,
ST_PassiveEffects/PASSIVE_Stance_VirtuoseOnShieldBreak_Description,아무 보호막이나 파괴하면 명인 태세로 전환합니다.,
ST_PassiveEffects/PASSIVE_Stance_VirtuoseOnLowHP_Description,생명력이 50% 미만으로 떨어지면 명인 태세로 전환합니다.,
ST_PassiveEffects/PASSIVE_Tainted_Name,오염,
ST_PassiveEffects/PASSIVE_Confident_Description,"받는 피해가 50% 감소하지만, 치유를 받을 수 없습니다.",
ST_PassiveEffects/PASSIVE_Teamwork_Name,팀워크,
ST_PassiveEffects/PASSIVE_BestDefense_Name,최고의 방어,
ST_PassiveEffects/PASSIVE_TheOne_Name,하나,
ST_PassiveEffects/PASSIVE_TimeTint_Name,시간 틴트,
ST_PassiveEffects/PASSIVE_TriggerLightningOnCrit_Description,치명타 적중 시 번개 강타를 발동합니다.,
ST_PassiveEffects/PASSIVE_Foretell_ExtendTwilight_Description,황혼 지속시간이 1 증가합니다.,
ST_PassiveEffects/PASSIVE_Masks_DMG+OverchargedSkills_Description,업그레이드된 기술로 주는 피해가 30% 증가합니다.,
ST_PassiveEffects/PASSIVE_Masks_AttackAP-ButAlmighty_Description,"기본 공격을 사용할 때 AP를 1 소모하지만, 야수의 돌림판을 전능으로 옮깁니다.",
ST_PassiveEffects/PASSIVE_Stains_GenerateStainsOnGradientAttack_Description,그래디언트 공격 사용 시 추가 빛 얼룩을 1개 생성합니다.,
ST_PassiveEffects/PASSIVE_Stains_OverchargeDMG+_Description,"얼룩을 소모하는 기술을 사용하면 피해가 20% 증가합니다. 최대 5번 중첩됩니다.
얼룩을 소모하지 않고 기술을 사용하면 초기화됩니다.",
ST_PassiveEffects/PASSIVE_Masks_BestialMeter+OnSkillCast_Description,기술을 사용하여 야수의 돌림판을 변경하면 돌림판이 1단계 더 이동합니다.,
ST_PassiveEffects/PASSIVE_Masks_Overcharge+APOnAllies_Description,업그레이드된 기술 사용 시 다른 모든 아군에게 AP를 1 수여합니다.,
ST_PassiveEffects/PASSIVE_Versatile_Name,다재다능,
ST_PassiveEffects/PASSIVE_Warming_Name,예열,
ST_PassiveEffects/PASSIVE_WeaknessGain_Name,취약 획득,
ST_PassiveEffects/PASSIVE_SharedCare_Description,아군을 치유할 때 치유량의 50%만큼 자신도 치유합니다.,
ST_PassiveEffects/PASSIVE_Stains_LightningOnFire_Description,화염 얼룩이 생성되면 번개 얼룩도 함께 생성됩니다. 턴당 1회 사용할 수 있습니다.,
ST_PassiveEffects/PASSIVE_Stains_EarthOnLightning_Description,번개 얼룩이 생성되면 대지 얼룩도 함께 생성됩니다. 턴당 1회 사용할 수 있습니다.,
ST_PassiveEffects/PASSIVE_Stains_IceOnEarth_Description,대지 얼룩이 생성되면 얼음 얼룩도 함께 생성됩니다. 턴당 1회 사용할 수 있습니다.,
ST_PassiveEffects/PASSIVE_Stains_FireOnIce_Description,얼음 얼룩이 생성되면 화염 얼룩도 함께 생성됩니다. 턴당 1회 사용할 수 있습니다.,
ST_PassiveEffects/PASSIVE_Perfection_RankLossOneByOne_Description,공격에 적중당할 때 랭크 1 대신 완벽 효과를 1 잃습니다.,
ST_PassiveEffects/PASSIVE_PowerfulBurn_Description,강화 중 명중 시 20% 확률로 연소 효과를 부여합니다.,
ST_PassiveEffects/PASSIVE_Foretell_MoonSkillsAlwaysCritOnMoon_Description,"달 충전이 1개 이상 활성화되어 있는 동안, 달 기술이 항상 치명타로 적중하지만 받는 피해가 2배 증가합니다.",
ST_PassiveEffects/PASSIVE_Foretell_ApplyBurnOnHitTakenOnSun_Description,"태양 충전이 1개 이상 활성화되어 있는 동안, 피격 시마다 연소 중첩을 1 부여합니다.",
ST_PassiveEffects/PASSIVE_Stance_BurnHealOnDStance_Description,방어 태세에서 연소 피해 대신 치유를 받습니다.,
ST_PassiveEffects/PASSIVE_Stains_ConsumeFourDarkStainsDMG+OnSkills_Description,어둠 얼룩이 4개 활성화되어 있을 때 모든 기술이 이 얼룩을 소모하여 300%의 추가 피해를 줍니다.,
ST_PassiveEffects/PASSIVE_Foretell_SunAPIncrease_Description,태양 충전이 1개 이상 활성화되어 있으면 소모한 예언 하나당 AP를 추가로 1 얻습니다.,
ST_Tutorial_Cards/CARD_LuminaMenu_4_Description,루미나를 <Emphasis.Bold>필터링하고 정렬해서</> 적절한 루미나를 더 쉽게 찾을 수 있습니다.,
ST_Tutorial_Cards/CARD_FlyingEnemies_Description_Basics,"<Emphasis.Bold>비행하는</> 적은 공격 또는 기술 피해를 대부분 회피합니다.

이런 적들에게는 <Emphasis.Bold>사격</>이 더 효과적입니다.",
ST_Tutorial_Cards/CARD_FlyingEnemies_Description,"<Emphasis.Bold>비행하는</> 적은 공격 또는 기술 피해를 대부분 회피합니다.

이런 적들에게는 <Emphasis.Bold>사격</>이 더 효과적입니다.

볼레스터를 향해 <Emphasis.Bold>사격</>해 보세요.",
ST_Tutorial_Cards/CARD_Merchants_Description,"<Emphasis.Bold>제스트랄 상인</>은 온 세상을 누비며 희귀하고 강력한 유물을 크로마와 교환해 줍니다.

하지만 가장 강력한 아이템은 가장 강한 전사들만 이용할 수 있습니다.

<Emphasis.Bold>결투에서 상인을 무찔러</> 강한 인상을 남기면 이런 비밀 물품을 이용할 수 있습니다.",
ST_Tutorial_Cards/CARD_LuminaMenu_1_Description,"<Emphasis.Bold>루미나</>는 해당 <Emphasis.Bold>픽토스</> 숙련 후 활성화 가능한 <Emphasis.Bold>지속 효과</>입니다.

픽토스를 장착하고 전투를 4번 승리하면 픽토스는 숙련됩니다.

<Emphasis.Bold>루미나는 모든 캐릭터가 습득하며</> 동시에 <Emphasis.Bold>여러 캐릭터가 활성화할 수 있습니다.</>",
ST_Tutorial_Cards/CARD_Pictos_Description,"<Emphasis.Bold>픽토스</>를 장착해서 캐릭터 능력치를 증가시킬 수 있습니다. 고레벨 픽토스는 능력치를 더 많이 증가시켜 줍니다.

또한 <Emphasis.Bold>루미나</>라는 지속 효과도 제공합니다.",
ST_Tutorial_Cards/CARD_ScielGrimPrediction_Description,"<Emphasis.Bold>황혼 베기</>는 대상의 모든 예언을 소모하여 피해를 증가시킵니다. <keyword id=""Foretell_Moon"">달 충전</>도 1 생성합니다.

<Emphasis.Bold>집중된 예언</>은 대상에게 예언 효과를 5 부여합니다. 시엘은 이미 <keyword id=""Foretell_Sun"">태양 충전</>을 1 보유하고 있으므로, <Emphasis.Bold>황혼 베기</>를 시전하면 <keyword id=""APShard"">AP</>를 5 돌려받습니다.

<Emphasis.Bold>황혼 베기</>를 사용하여 예언을 소모하고, <keyword id=""APShard"">AP</>를 5 얻고, <keyword id=""Foretell_Moon"">달 충전</>을 1 생성하세요.",
ST_Tutorial_Cards/BASICS_BuffsDebuffs_Description,"<keyword id=""Buff_Regen_Left"">재생</>은 턴이 시작될 때 캐릭터 최대 생명력의 10%를 치유합니다.
<keyword id=""Buff_Powerful_Left"">강화</>는 캐릭터의 피해를 25% 증폭시킵니다.
<keyword id=""Buff_Rush_Left"">속공</>은 캐릭터의 속도를 33% 증가시킵니다.
<keyword id=""Buff_Shell_Left"">껍질</>은 캐릭터가 받는 피해를 20% 감소시킵니다.

<keyword id=""Buff_Powerless_Left"">무력화</>는 캐릭터가 주는 피해를 20% 감소시킵니다.
<keyword id=""Buff_Slow_Left"">감속</>은 캐릭터의 속도를 25% 감소시킵니다.
<keyword id=""Buff_Defenseless_Left"">무방비</>는 캐릭터가 받는 피해를 25% 증가시킵니다.",
ST_Tutorial_Cards/BASICS_StatusEffects_Description,"<keyword id=""StatusEffect_Burn_Left"">연소</>는 캐릭터의 턴이 시작될 때 피해를 줍니다.
다수의 연소 효과가 부여될 수 있으며, 이 경우 받는 연소 피해가 증가합니다.
<keyword id=""StatusEffect_Frozen_Left"">빙결</>은 캐릭터가 여러 턴 동안 연속으로 플레이할 수 없게 합니다.
캐릭터가 피해를 받으면 빙결 효과가 사라집니다.
<keyword id=""StatusEffect_Stunned_Left"">기절</>은 캐릭터가 플레이할 수 없게 합니다.
<keyword id=""StatusEffect_Inverted_Left"">반전</>은 캐릭터가 치유를 받을 수 없게 합니다.
반전 상태에서 치유되면 대신 피해를 받습니다.
<keyword id=""StatusEffect_Mark_Left"">징표</>는 캐릭터가 받는 다음 피해를 50% 증가시킵니다.
징표는 한 번의 피해에만 영향을 줍니다.
<keyword id=""StatusEffect_Charmed_Left"">현혹</>은 캐릭터가 플레이할 수 없게 합니다.
그 대신 캐릭터가 자기 아군 중 하나를 공격합니다.
<keyword id=""StatusEffect_Blight_Left"">역병</>은 캐릭터의 최대 생명력을 감소시킵니다.
다수의 역병에 감염될 수도 있으며, 각각의 역병이 최대 생명력을 10% 감소시킵니다.
<keyword id=""StatusEffect_Berserk_Left"">광폭화</>는 매 턴마다 캐릭터의 피해를 증가시킵니다.
최대 12번까지 누적될 수 있으며, 중첩 하나당 피해가 5% 증가합니다.
<keyword id=""StatusEffect_Cursed_Left"">저주</>는 지속시간이 끝나면 캐릭터를 처치합니다.
<keyword id=""StatusEffect_Bound_Left"">구속</>은 캐릭터가 회피할 수 없게 합니다.
<keyword id=""StatusEffect_Exhausted_Left"">기진맥진</>은 캐릭터가 어디에서도 <keyword id=""APShard"">AP</>를 얻을 수 없게 합니다.
<keyword id=""StatusEffect_Dizzied_Left"">현기증</>은 캐릭터의 조준을 어렵게 합니다.
<keyword id=""StatusEffect_Silenced_Left"">침묵</>은 캐릭터가 기술을 사용할 수 없게 합니다.
<keyword id=""StatusEffect_Enraged_Left"">분노</>는 캐릭터가 2번 연속으로 플레이할 수 있게 합니다.",
ST_Tutorial_Cards/CARD_ExpeditionResources_2_Description,"루미나의 색상을 1 소모하여 캐릭터에게 루미나 점수를 추가할 수 있습니다.

캐릭터가 보유할 수 있는 루미나 점수에는 제한이 없습니다.",
ST_Tutorial_Cards/CARD_PictosMenu_4_Description,"픽토스를 장착하고 <Emphasis.Bold>전투를 4번</> 승리하면 픽토스는 숙련됩니다.

모든 픽토스에는 <Emphasis.Bold>루미나</>라는 <Emphasis.Bold>고유한 지속 효과</>가 있습니다.

픽토스 숙련 후 <Emphasis.Bold> 장착하지 않고도 루미나는 활성화</> 가능합니다.",
ST_Tutorial_Cards/CARD_JumpCounter_Description,"점프 후에는 <Emphasis.Bold>점프 카운터 공격</>이 발동합니다.

<input enhancedaction=""IA_Battle_FreeAim_Shoot"" context=""IMC_Battle_FreeAim""/>을(를) 눌러 카운터하세요.",
ST_Tutorial_Cards/BASICS_BreakBar_Description,"모든 적은 생명력 바 아래에 <Emphasis.Bold>파괴 바</>가 표시됩니다.
<Emphasis.Bold>파괴 바</>는 어디에서든 피해를 받으면 받은 피해에 비례하여 차오릅니다.
여러 번 적중하는 기술은 <Emphasis.Bold>파괴 바</>에 반영되는 피해가 감소합니다.

<Emphasis.Bold>파괴 바</>가 가득 차면, <Emphasis.Bold>과충전</>과 같은 특정 기술을 사용해서 적을 <keyword id=""Break"">파괴</>할 수 있습니다.

<keyword id=""Break"">파괴</>된 적은 받는 피해가 20% 증가하고, 보통 1턴 동안 <keyword id=""StatusEffect_Stunned"">기절</>합니다.",
ST_Tutorial_Cards/CARD_ExplorationOverlay_Right_Description,"또 다음 정보도 표시됩니다.

- 원정대의 현재 생명력
- 현재 크로마 영약 수량",
ST_Tutorial_Cards/CARD_ScielTwilight_Description,"시엘이 턴 시작 시 <keyword id=""Foretell_Moon"">달 충전</>과 <keyword id=""Foretell_Sun"">태양 충전</>을 모두 보유하고 있으면 소모하여 2턴 동안 <keyword id=""Foretell_Twilight"">황혼</>에 돌입합니다.
 
<keyword id=""Foretell_Twilight"">황혼</> 시:
- 2배의 예언 효과를 부여합니다.
- 적 하나당 최대 예언 중첩도 10에서 20으로 증가합니다.
- <keyword id=""Foretell_Sun"">태양 충전</>과 <keyword id=""Foretell_Moon"">달 충전</> 소모량에 따라 <keyword id=""Foretell_Twilight"">황혼</>에서 주는 피해가 증가합니다.

<keyword id=""Foretell_Twilight"">황혼</>을 최대한 활용하여 예언 효과 중첩과 피해를 극대화하세요.",
ST_Tutorial_Cards/CARD_Attack_Title,공격,
ST_Tutorial_Cards/CARD_JumpExplanation_Description,"<keyword id=""JumpFlare"">점프 신호</>가 표시되는 공격은 <Emphasis.Bold>점프</>해야 피할 수 있습니다.

이런 공격은 쳐내거나 회피할 수 없습니다.",
ST_Tutorial_Cards/CARD_Attributes_1_Title,능력치,
ST_Tutorial_Cards/CARD_Attributes_2_Title,능력치,
ST_Tutorial_Cards/CARD_Attributes_3_Title,능력치,
ST_Tutorial_Cards/CARD_LuminaMenu_2_Description,"이용 가능한 <Emphasis.Bold>루미나</>가 여기 표시됩니다.

전투 중이 아닐 때는 언제든 루미나를 <Emphasis.Bold>활성화</>하거나 <Emphasis.Bold>비활성화</>할 수 있습니다.

현재 장착된 픽토스에 의해 활성화된 <Emphasis.Bold>루미나</>가 비활성화할 수 없습니다.",
ST_Tutorial_Cards/CARD_BattleWheel_Title,전투 돌림판,
ST_Tutorial_Cards/CARD_StatusEffect_Berserk_Title,광폭화,
ST_Tutorial_Cards/CARD_StatusEffect_Berserk_Description,"광폭화는 매 턴마다 캐릭터의 피해를 증가시키는 상태 효과입니다.

최대 12번까지 누적될 수 있으며, 중첩 하나당 피해가 5% 증가합니다.",
ST_Tutorial_Cards/CARD_StatusEffect_Blight_Title,역병,
ST_Tutorial_Cards/CARD_StatusEffect_Blight_Description,"역병은 캐릭터의 최대 생명력을 감소시키는 상태 효과입니다.

다수의 역병에 감염될 수도 있으며, 각각의 역병이 최대 생명력을 10% 감소시킵니다.",
ST_Tutorial_Cards/CARD_StatusEffect_Bound_Title,구속,
ST_Tutorial_Cards/CARD_StatusEffect_Bound_Description,구속은 캐릭터가 회피할 수 없게 하는 상태 효과입니다.,
ST_Tutorial_Cards/BASICS_BreakBar_Title,파괴 바,
ST_Tutorial_Cards/BASICS_BuffsDebuffs_Title,버프와 디버프,
ST_Tutorial_Cards/CARD_StatusEffect_Burn_Title,연소,
ST_Tutorial_Cards/CARD_StatusEffect_Burn_Description,"연소는 캐릭터의 턴이 시작될 때 피해를 주는 상태 효과입니다.

다수의 연소 효과가 부여될 수 있으며, 이 경우 받는 연소 피해가 증가합니다.",
ST_Tutorial_Cards/CARD_EsquieCar_Description,"대륙에서 언제든 <input enhancedaction=""WorldMap_MountAction"" context=""IMC_Locomotion_Default_ALS""/> 버튼을 눌러 에스키에를 소환할 수 있습니다.

에스키에는 까다로운 지형 위를 이동할 수 있게 도와줍니다. 다른 돌을 찾아서 에스키에의 능력을 향상시켜 주세요!",
